EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5339476,SKAMANIA CO.,COUNTYWIDE,01/29/2003,1200,Heavy Rain, , ,0,0,0,0,WA,PST, ,1146669,C,59,PQR,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE,01/31/2003,1800, , , , ,"","Heavy rains associated with a strong Pacific weather system brought 2 days of heavy rains to the area. Cougar recorded 6.74 inches, Castle Rock 6.31 inches, Merwin Dam 5.81 inches, Brush Prairie 6.33 inches, and Camas 4.87 inches.  Many other locations reported amounts in excess of an inch.  A landslide in Camas crushed a garage and prompted the evacuation of 5 homes. In Woodland, the swollen Lewis River flooded roads and some homes.  No injuries or value of damage was reported.",196
5339475,PACIFIC CO.,COUNTYWIDE,01/29/2003,1200,Heavy Rain, , ,0,0,0,0,WA,PST, ,1146669,C,49,PQR,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE,01/31/2003,1800, , , , ,"","Heavy rains associated with a strong Pacific weather system brought 2 days of heavy rains to the area. Cougar recorded 6.74 inches, Castle Rock 6.31 inches, Merwin Dam 5.81 inches, Brush Prairie 6.33 inches, and Camas 4.87 inches.  Many other locations reported amounts in excess of an inch.  A landslide in Camas crushed a garage and prompted the evacuation of 5 homes. In Woodland, the swollen Lewis River flooded roads and some homes.  No injuries or value of damage was reported.",197
5341692,NC&S OKANOGAN X EXTREME SE PART/EXTREME N DOUGLAS (ZONE), ,01/30/2003,2231,Heavy Snow, , ,0,0,0,0,WA,PST, ,1147030,Z,43,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/31/2003,400, , , , ,"","A strong southerly flow aloft with cold air lingering at the surface in the Okanogan Valley lead to heavy snow during the night. Some snow totals included: Okanogan...4" and Mallot...5".",198
5339766,E KING/E PIERCE/E LEWIS (ZONE), ,01/31/2003,400,Flood, , ,0,0,50000,0,WA,PST, ,1146705,Z,18,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/31/2003,2200, , , , ,"","Flooding occurred on several rivers, but was worse on the Cowlitz, Carbon and Tolt.  It was greater than a 10 year flood on the Cowlitz, and a 2 to 10 year flood on the Carbon and Tolt. Near Randle, US Highway 12 and SR 131 both were closed for a while, and a road in Mt Rainier Park was damaged.  In all, about 45 homes were evacuated, but not all of them suffered damage.  The flooding also shut down some schools and a mill.",199
5339485,LOWER COLUMBIA (ZONE), ,01/31/2003,700,Flood, , ,0,0,34000,0,WA,PST, ,1146673,Z,22,PQR,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/31/2003,2200, , , , ,"","The Lewis River near Woodland crested about 3 feet above flood stage, resulting in significant flooding. The airport and roads near the river were under water, and numerous homes and buildings suffered damages. The Cowlitz River near Kelso crested 1.5 feet above flood stage. Five homes and personal property sustained damage estimated at $34,000.",200
5339765,C KING/C PIERCE/X NE THURSTON/C LEWIS (ZONE), ,01/31/2003,800,Flood, , ,0,0,0,0,WA,PST, ,1146705,Z,4,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/31/2003,2200, , , , ,"","Flooding occurred on several rivers, but was worse on the Cowlitz, Carbon and Tolt.  It was greater than a 10 year flood on the Cowlitz, and a 2 to 10 year flood on the Carbon and Tolt. Near Randle, US Highway 12 and SR 131 both were closed for a while, and a road in Mt Rainier Park was damaged.  In all, about 45 homes were evacuated, but not all of them suffered damage.  The flooding also shut down some schools and a mill.",201
5339764,SOUTHWEST INTERIOR (ZONE), ,01/31/2003,800,Flood, , ,0,0,50000,0,WA,PST, ,1146705,Z,11,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/31/2003,2200, , , , ,"","Flooding occurred on several rivers, but was worse on the Cowlitz, Carbon and Tolt.  It was greater than a 10 year flood on the Cowlitz, and a 2 to 10 year flood on the Carbon and Tolt. Near Randle, US Highway 12 and SR 131 both were closed for a while, and a road in Mt Rainier Park was damaged.  In all, about 45 homes were evacuated, but not all of them suffered damage.  The flooding also shut down some schools and a mill.",202
5338171,W KITTITAS/W YAKIMA/W KLICKITAT T X SW (ZONE), ,01/31/2003,915,Flood, , ,0,0,0,0,WA,PST, ,1146628,Z,25,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/31/2003,2359, , , , ,"The Naches River near Naches, with a flood stage of 17.0 feet, peaked at a level of 17.6 feet at 8:00 PM.  As a result, minor flooding occurred along the river.","",203
5338173,W KITTITAS/W YAKIMA/W KLICKITAT T X SW (ZONE), ,01/31/2003,1345,Flood, , ,0,0,0,0,WA,PST, ,1146630,Z,25,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/31/2003,2359, , , , ,"The Klickitat River near Pitt passed the flood stage of 9.0 feet at 1:45 PM, with no reports of damage.","",204
5338170,KITTITAS VALLEY (ZONE), ,01/31/2003,1345,Flood, , ,0,0,3000,0,WA,PST, ,1146627,Z,26,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/31/2003,2359, , , , ,"","The Yakima River at Easton, with a flood stage of 51.1 feet, peaked at 51.7 feet at 6:00 PM.  Minor flooding occurred in West Ellensburg and the Elk Meadows development west of Cle Elum.  Water went under a few homes, and also a bedroom which was located in a garage.  Erosion to roads, shoulders, and driveways occurred in the Elk Meadows area.",205
5338169,EAST SLOPES SOUTHERN CASCADES (ZONE), ,01/31/2003,1345,Flood, , ,0,0,0,0,WA,PST, ,1146627,Z,25,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/31/2003,2359, , , , ,"","The Yakima River at Easton, with a flood stage of 51.1 feet, peaked at 51.7 feet at 6:00 PM.  Minor flooding occurred in West Ellensburg and the Elk Meadows development west of Cle Elum.  Water went under a few homes, and also a bedroom which was located in a garage.  Erosion to roads, shoulders, and driveways occurred in the Elk Meadows area.",206
5338172,E YAKIMA (ZONE), ,01/31/2003,2215,Flood, , ,0,0,0,0,WA,PST, ,1146629,Z,27,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/31/2003,2359, , , , ,"The Yakima River near Parker reached a flood stage of 10.0 feet at 10:15 PM, which resulted in minor flooding of orchards and fields near the river.","",207
5340263,E KITTITAS (ZONE), ,02/01/2003,0,Flood, , ,0,0,0,0,WA,PST, ,1147045,Z,26,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/01/2003,315, , , , ,"","The Yakima River at Easton, with a flood stage of 51.1 feet, began flooding at 1:45 PM on January 31st.  The river peaked at 51.7 feet on January 31st, and receded to below flood stage at 3:15 AM on February 1st.  Minor flooding occurred in West Ellensburg and the Elk Meadows development west of Cle Elum.  Water went under a few homes, and also into a bedroom which was located in a garage.  Erosion to roads, shoulders, and driveways occurred in the Elk Meadows area.",208
5342412,WASHINGTON PALOUSE (ZONE), ,02/01/2003,0,Flood, , ,0,0,10000,0,WA,PST, ,1147611,Z,33,OTX,0,0,EMERGENCY MANAGER, , , , , , , , ,02/01/2003,1500, , , , ,"","Periods of heavy rain and snowmelt led to flooding across much of Whitman county. The Palouse River at Potlatch reported higher levels and minor flooding was found around Palouse Park in the city of Palouse.",209
5340262,W KITTITAS/W YAKIMA/W KLICKITAT T X SW (ZONE), ,02/01/2003,0,Flood, , ,0,0,3000,0,WA,PST, ,1147045,Z,25,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/01/2003,315, , , , ,"","The Yakima River at Easton, with a flood stage of 51.1 feet, began flooding at 1:45 PM on January 31st.  The river peaked at 51.7 feet on January 31st, and receded to below flood stage at 3:15 AM on February 1st.  Minor flooding occurred in West Ellensburg and the Elk Meadows development west of Cle Elum.  Water went under a few homes, and also into a bedroom which was located in a garage.  Erosion to roads, shoulders, and driveways occurred in the Elk Meadows area.",210
5340261,W KITTITAS/W YAKIMA/W KLICKITAT T X SW (ZONE), ,02/01/2003,0,Flood, , ,0,0,0,0,WA,PST, ,1147044,Z,25,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/01/2003,715, , , , ,"The Naches River near Naches, with a flood stage of 17.0 feet, began flooding at 9:15 AM on January 31st.  The river peaked at 17.6 feet on January 31st, before receding below flood stage at 7:15 AM on February 1st.  Minor flooding occurred along the river.","",211
5341354,E YAKIMA (ZONE), ,02/01/2003,0,Flood, , ,0,0,0,0,WA,PST, ,1147047,Z,27,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/01/2003,2100, , , , ,"The Yakima River near Parker, with a flood stage of 10.0 feet, began flooding at 10:15 PM on January 31st.  The river peaked at 10.8 feet at 7:45 AM on February 1st, and receded to below flood stage at 9:00 PM on February 1st.  Minor flooding of orchards and fields occurred near the river.","",212
5340264,EAST SLOPES SOUTHERN CASCADES (ZONE), ,02/01/2003,0,Flood, , ,0,0,0,0,WA,PST, ,1147046,Z,25,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/02/2003,315, , , , ,"The Klickitat River near Pitt, with a flood stage of 9.0 feet, began flooding at 1:45 PM on January 31st.  The river peaked at 10.8 feet at 3:00 AM on February 1st, and receded to below flood stage at 3:15 AM on February 2nd.  There were no reports of damage associated with this flood.","",213
5341356,N COLUMBIA/SE WALLA WALLA T X SE (ZONE), ,02/01/2003,1330,Flood, , ,0,0,0,0,WA,PST, ,1147049,Z,29,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/02/2003,200, , , , ,"The Walla Walla river near Touchet, with a flood stage of 15.0 feet, began flooding at 1:30 PM.  The river peaked at 15.9 feet on 7:00 PM, and then receded to below flood stage at 2:00 AM on February 2nd.  Minor field flooding occurred near the river, along with a log jam near a railroad bridge.","",214
5340260,WALLA WALLA CO.,WALLA WALLA,02/01/2003,1500,Funnel Cloud, , ,0,0,0,0,WA,PST, ,1147043,C,71,PDT,0,0,TRAINED SPOTTER, , , ,5,W,5,W,WALLA WALLA,02/01/2003,1500, , , , ,"A funnel cloud was cited west of Walla Walla, which had sporadic movement.  The base of the funnel cloud was at about 1,000 feet, with the length of the funnel around 500 to 600 feet.","",215
5341355,BENTON/FRANKLIN/WALLA WALLA T SE/E KLICKITAT (ZONE), ,02/02/2003,1700,Flood, , ,0,0,0,0,WA,PST, ,1147048,Z,28,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/03/2003,230, , , , ,"The Yakima River at Kiona, with a flood stage of 13.0 feet, began flooding at 5:00 PM.  The river peaked at 13.1 feet at 8:15 PM, and receded to below flood stage at 2:30 AM on February 2nd.  Flooding occurred across portions of the West Richland Municipal Golf Course.","",216
5342304,NORTHEAST MOUNTAINS (ZONE), ,02/16/2003,500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1147605,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,02/17/2003,1500, , , , ,"","A cold Pacific trough preceded by a subtropical plume of moisture produced heavy snow in the mountains of northeast Washington. The heaviest snow fell at elevations above 4000 feet from the morning of the 16th through the afternoon of the 17th. Some snow totals included: Bunchgrass Meadows SNOTEL...18" and 49 Degrees North Ski Resort..10".",217
5342307,NORTHEAST MOUNTAINS (ZONE), ,02/19/2003,1500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1147607,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,02/21/2003,600, , , , ,"","A persistent moist westerly flow led to heavy mountain snow in northeast Washington above 3000 feet. Some snow totals included: Bunchgrass Meadows SNOTEL...10", Quartz Peak SNOTEL...12".",218
5342414,MOSES LAKE AREA (ZONE), ,02/23/2003,400,Frost/Freeze, , ,0,0,0,20000,WA,PST, ,1147613,Z,34,OTX,0,0,NEWSPAPER, , , , , , , , ,02/23/2003,800, , , , ,"","Early morning low temperatures in the teens led to spotty freeze conditions in some Mattawa orchards where the peach and apple trees were coming out of dormancy.",219
5341357,YAKIMA CO.,SUNNYSIDE,02/27/2003,1045,Dust Devil, , ,0,0,1000,0,WA,PST, ,1147050,C,77,PDT,0,0,NEWSPAPER, , , , , , , ,SUNNYSIDE,02/27/2003,1045, , , , ,"A dust devil led to some damage of a winery.  The dust devil lifted a roof off of the walls of the winery, and lifted some of the cinder blocks of the building, sending them to the ground.","",220
5347414,EAST SLOPES NORTHERN CASCADES (ZONE), ,03/04/2003,700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1148812,Z,42,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,03/07/2003,1200, , , , ,"","A strong and moist Pacific storm system produced heavy snow during a two to three day period over the Northeast Blue Mountains and the East Slopes Cascades zones. In the Blue Mountains Sourdough Gulch received 17 inches and Spruce Springs received 27 inches.  In the Cascade mountains Harts Pass received 13 inches with 19 inches at Rainy Pass, 20 inches at Park Ridge, 31 inches at Lyman Lake and 20 inches at Pope Ridge. At lower elevations Lake Wenatchee reported 6 to 9 inches with 6 inches at Plain.",221
5347413,NORTHEAST BLUE MOUNTAINS (ZONE), ,03/05/2003,500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1148812,Z,31,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,03/07/2003,1400, , , , ,"","A strong and moist Pacific storm system produced heavy snow during a two to three day period over the Northeast Blue Mountains and the East Slopes Cascades zones. In the Blue Mountains Sourdough Gulch received 17 inches and Spruce Springs received 27 inches.  In the Cascade mountains Harts Pass received 13 inches with 19 inches at Rainy Pass, 20 inches at Park Ridge, 31 inches at Lyman Lake and 20 inches at Pope Ridge. At lower elevations Lake Wenatchee reported 6 to 9 inches with 6 inches at Plain.",222
5347893,EAST SLOPES NORTHERN CASCADES (ZONE), ,03/05/2003,600,High Wind,94, ,0,0,0,0,WA,PST,MS,1148818,Z,42,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,03/05/2003,1600, , , , ,"","Strong winds fed through gaps in the Cascade Mountains and into the valleys on the lee slopes. Near Wenatchee sustained winds estimated at 50 mph blew down trees and caused some traffic disruptions. At higher elevations a remote weather station on Mission Ridge recorded  winds of 94 mph.",223
5347892,WENATCHEE AREA (ZONE), ,03/05/2003,800,High Wind,50, ,0,0,0,0,WA,PST,ES,1148818,Z,41,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,03/05/2003,1600, , , , ,"","Strong winds fed through gaps in the Cascade Mountains and into the valleys on the lee slopes. Near Wenatchee sustained winds estimated at 50 mph blew down trees and caused some traffic disruptions. At higher elevations a remote weather station on Mission Ridge recorded  winds of 94 mph.",224
5347901,E YAKIMA (ZONE), ,03/05/2003,1029,High Wind,50, ,0,0,1000,0,WA,PST,EG,1148826,Z,27,PDT,0,0,NEWSPAPER, , , , , , , , ,03/05/2003,1029, , , , ,"Power lines went down three miles east of Cowiche, knocking out power to 200 customers, including two upper valley schools.  High winds also uprooted a tree in Grandview.","",225
5347980,LOWER COLUMBIA BASIN (ZONE), ,03/05/2003,1330,High Wind,59, ,0,0,1000,0,WA,PST,MG,1148828,Z,28,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,03/05/2003,1900, , , , ,"High winds were measured by two Hanford Mesonet sites.  Peak wind gusts included 68 MPH 23 miles north of Benton City at 2:30 PM, and 67 MPH eight miles north of Benton City at 7:00 PM.  Utility crews and law enforcement reported a few power outages, along with a couple uprooted road signs.","",226
5347895,LOWER COLUMBIA BASIN (ZONE), ,03/05/2003,1730,Dust Storm, , ,0,0,0,0,WA,PST, ,1148820,Z,28,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,03/05/2003,2000, , , , ,"Strong winds in the Horse Heaven Hills created areas of blowing dust. The Washington Department of Transportation closed a 10 mile stretch of Highway 221 between Prosser and Patterson from around 5:30 PM to 8:00 PM due to dust blowing over the roadway.","",227
5347896,EAST SLOPES SOUTHERN CASCADES (ZONE), ,03/06/2003,730,Heavy Snow, , ,0,0,0,0,WA,PST, ,1148821,Z,25,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,03/07/2003,1130, , , , ,"26 inches of snow fell in the city of Easton in 24 hours ending at 7:30 am on March 7th.  Other snow reports included 18 inches in Rosyln in a 24 hour period, and 14 inches of snow one mile east of Cle Elum.","",228
5347891,WHITMAN & EXTREME SE SPOKANE (ZONE), ,03/06/2003,2300,Heavy Snow, , ,0,0,0,0,WA,PST, ,1148817,Z,33,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,03/07/2003,1000, , , , ,"","A late season snow storm caused numerous auto accidents and some power outages over Whitman County. Four to 6 inches of snow fell in the Pullman area.  One to 2 feet of snow accumulated in the higher elevations of the Northeastern Blue Mountains zone.",229
5347890,S GARFIELD/SW ASOTIN (ZONE), ,03/06/2003,2300,Heavy Snow, , ,0,0,0,0,WA,PST, ,1148817,Z,31,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,03/07/2003,1000, , , , ,"","A late season snow storm caused numerous auto accidents and some power outages over Whitman County. Four to 6 inches of snow fell in the Pullman area.  One to 2 feet of snow accumulated in the higher elevations of the Northeastern Blue Mountains zone.",230
